http://www.deandeluca.com/food/bakery-pastry/kourambiethes-greek-cookies^Kourambiethes Greek Cookies^food^condiments^ONLY AT DEAN & DELUCA.These almond butter cookies from Artopolis are light and melt-in-your-mouth tender. Kourambiethes Greek Cookies are made according to an authentic recipe with real butter, ground almonds and just a touch of ouzo, then formed into traditional crescents and dusted with confectioner's sugar.^1.15 Pounds^$35.00^3^SKU# 402557^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402557_1.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402557_2.jpg^|^^^
http://www.deandeluca.com/food/bakery-pastry/lathokouloura^Lathokouloura^food^condiments^"ONLY AT DEAN & DELUCA.Crispy and light, these twisted, whole-wheat biscuits are a completely vegan treat for the senses. Originating on the island of Lefkada in Greece, they're made with olive oil, stone-ground whole wheat, and a pinch of sugar, and flavored with cinnamon, anise and sesame seeds. 

Twelve pcs."^1.15 Pounds^$25.00^1^SKU# 402581^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402581_1.jpg^|^^^
http://www.deandeluca.com/food/bakery-pastry/lebkuchen^Lebkuchen 6PC^food^condiments^"These fragrant, iced spice cookies reminiscent of gingerbread and studded with nuts, orange peel, citron and chocolate, are baked at a 175-year-old German bakery by descendents of the original owners. Packed in a traditional tin with festive holiday scenes, they're especially giftable. 

Set of five cookies, 10.5 oz. total"^10.50 Ounces^"Regular Price:$28.00 
Special Price$10.00"^0^SKU# 379157^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/7/379157_1.jpg^|^^^
http://www.deandeluca.com/food/bakery-pastry/mactops-8482-macaron-topped-cupcakes^MacTops� Macaron Topped Cupcakes^food^condiments^Freshly baked and frosted cupcakes are topped with mini Parisian macarons in this inspired pairing of two delectable desserts. The MacTop� Cupcake Collection includes three each of Green Tea, Strawberry Rose, Lemon and Chocolate Vanilla Violet macaron topped cupcakes.^Set of 12.00^$98.00^0^SKU# 850541^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/8/5/850541_1.jpg^|^^^
http://www.deandeluca.com/food/bakery-pastry/melomakarona-greek-cookies^Melomakarona Greek Cookies^food^condiments^ONLY AT DEAN & DELUCA.An extremely popular holiday celebration cookie in Greece, Melomakarona are pastry cookies made with semolina, brandy, ground cloves and cinnamon, walnuts and nutmeg, and dipped in honey. Wonderfully tender and intensely flavorful, from the artisan bakers at Artopolis.^1.15 Pounds^$35.00^3^SKU# 402556^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402556_1.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402556_2.jpg^|^^^
http://www.deandeluca.com/food/bakery-pastry/more-cupcakes^MORE Cupcakes^food^condiments^More is right! We can't stop eating these perfectly named cupcakes from More's modern art museum-meets-cupcake boutique in Chicago. Moist, rich, perfectly balanced and delightfully decadent, they're concoctions of lavish flavor combinations and couture styling. Enjoy one each of Signature cream-filled More Chocolate Cupcake, Chocolate Caramel, Carrot with Crystallized Ginger, Passion Fruit, Lemon Raspberry, Key Lime, Strawberry Balsamic, Chocolate Champagne, Chocolate Vanilla, Salted Caramel, Valrhona, and Red Velvet.^Set of 12.00^$80.00^1^SKU# 850400^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/8/5/850400_1.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/8/5/850400_2.jpg^|^^^
http://www.deandeluca.com/food/bakery-pastry/musto-cinnamon-koulouri^Musto & Cinnamon Koulouri^food^condiments^ONLY AT DEAN & DELUCA.These crunchy, donut-shaped cookies are baked according to an authentic Greek recipe at Artopolis Bakery P�tisserie. Flavored with brandy, orange and lemon juices, grape nectar and cloves, they're finished with a generous dusting of crystallized sugar and cinnamon.^1.15 Pounds^$25.00^1^SKU# 402580^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402580_1.jpg^|^^^
http://www.deandeluca.com/food/bakery-pastry/orange-and-brown-cookies^Orange and Brown Cookies^food^condiments^"ONLY AT DEAN & DELUCA.A festive Halloween twist on the classic fluffy and chewy Black and White Cookie. Shipped frozen. 

Twenty-four cookies, 1.5 lb total"^^$35.00^0^SKU# 404159^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/404159_1.jpg.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/404159_2.jpg.jpg^|^^^
http://www.deandeluca.com/food/bakery-pastry/pannettone-amerna-cherry^Panettone Amarena-Cherry^food^condiments^Only the freshest eggs and milk combine with candied cherries to blend skillfully attaining a light flavorful cake.^35.27 Ounces^"Regular Price:$36.00 
Special Price$14.25"^1^SKU# 403299^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/403299_1.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/403299_2.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/403299_3.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/403299_4.jpg.jpg^|^^^
http://www.deandeluca.com/food/bakery-pastry/pannettone-assorted-mini^Pannettone Assorted Mini^food^condiments^Only the freshest eggs and milk combine to blend skillfully attaining a light flavorful trio of cakes.^9.88 Ounces^"Regular Price:$12.75 
Special Price$6.50"^0^SKU# 403297^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/403297_1.jpg^|^^^
http://www.deandeluca.com/food/bakery-pastry/parisian-macaron-tower^Parisian Macaron Tower^food^condiments^"Create an event worthy centerpiece by assembling this 5-tier tower tailor made to feature 60 vividly colored French Macarons with twelve unique flavors of ganache. Tower assembly required, 11"" paper tower. KOSHER."^60.00 Pieces^$195.00^1^SKU# 850540^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/8/5/850540_1.jpg.jpg^|^^^
http://www.deandeluca.com/food/bakery-pastry/red-velvet-cake^Red Velvet Cake^food^condiments^"Our gourmet Red Velvet Cake is dense and moist, and is enrobed in a thick and rich layer of white cream cheese frosting, making for a dramatic color contrast and a beautiful presentation on the plate. This vibrantly colored, cocoa-scented Red Velvet Cake is a true American dessert classic. 

six to eight servings, 6"" diameter, approximately 2.5 lbs."^2.81 Pounds^$45.00^0^SKU# 950294^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/9/5/950294_2.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/9/5/950294_1_1.jpg^|^^^
http://www.deandeluca.com/food/bakery-pastry/robert-lamberts-dark-fruit-cake^Robert Lamberts Dark Fruit Cake^food^condiments^"Inspired by his English grandmother's recipe, this superb fruitcake from Robert Lambert is loaded with figs, raisins, prunes, dates, and pecans from small California farms, as well as home-candied citrus peel and ginger. Each loaf is wrapped in cheesecloth, soaked in Jack Daniels� bourbon whiskey, aged for two months and topped with a California bay leaf and candied blood orange peel. 

Eight to ten servings, 1 lb, 6"" x 2.25"" x 3"""^1.00 Pound^$45.00^2^SKU# 401857^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/401857_1.jpg^|^^^
http://www.deandeluca.com/food/bakery-pastry/snowball-cupcakes^Snowball Cupcakes^food^condiments^"Four frosty snowball designs from MORE in Lemon Meringue with moist Meyer Lemon cake, fresh Meyer Lemon center topped with Light Meringue; More - Rich Belgian dark chocolate cake, light cream center, topped with decadent Valrhona chocolate glaze and a white chocolate large snowflake; Valrhona - Moist Belgian Dark Chocolate cake, rich Valrhona Mousse Center, topped with Valrhona Chocolate glaze and small white chocolate snowflakes; Chocolate Coconut - Rich Belgian Chocolate Cake, fresh Coconut Buttercream topped with sweetened coconut. Warning: Snowball Cupcakes may lead to snowball fights; Sharing may be hard, but encouraged. 

Twelve cupcakes"^1.00 Each^$95.00^1^SKU# 850493^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/8/5/850493_1.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/8/5/850493_4.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/8/5/850493_3.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/8/5/850493_2.jpg^|^^^
http://www.deandeluca.com/food/bakery-pastry/sour-cream-apple-walnut-pie^Sour Cream Apple Walnut Pie^food^condiments^"One of the most popular pies in our SoHo store. Hand-sliced Granny Smith apples and fresh sour cream, topped with brown sugar, cinnamon and walnut streusel in a tender, butter-rich crust. 

Six to eight servings, 3.5 lbs total"^10.00 Diameters^$65.00^11^SKU# 850031^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/8/5/850031_1.jpg^|^^^
http://www.deandeluca.com/food/bakery-pastry/southern-pecan-pie^Southern Pecan Pie^food^condiments^"This comes from our local New York pie expert who's come up with a perfect balance of toasted pecans and caramelized filling. We have to share our little secret-the best way to serve this pie is to warm it up in the oven. Think of the best warm, gooey, nutty thing you have ever had! Don't forget the whipped cream. 

Eight to ten servings, 2.4 lbs total"^10.00 Diameters^$65.00^3^SKU# 850028^^|^^^
http://www.deandeluca.com/food/bakery-pastry/sticky-toffee-pudding^Sticky Toffee Pudding^food^condiments^"An updated approach to the great tradition of hot British puddings, these moist and scrumptious little desserts from the Sticky Toffee Pudding Co. are made with fresh dates, espresso, and vanilla, and served in a buttery toffee sauce. Shipped frozen. 

Set of two, 36 oz total"^Set of 2.00^"Regular Price:$38.00 
Special Price$25.00"^0^SKU# 950302^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/9/5/950302_1.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/9/5/950302_2.jpg^|^^^
http://www.deandeluca.com/food/bakery-pastry/storye-classic-100-37-rye-bread^Storye Classic 100% Rye Bread^food^condiments^100% rye grains, grown in Northern Europe are mixed with Pure Water, No preservatives ever, for a fully natural, yeast-free slowbaked bread.^1.10 Pounds^$10.00^1^SKU# 850479^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/8/5/850479_2.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/8/5/850479_1.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/8/5/850479_3.jpg^|^^^
http://www.deandeluca.com/food/bakery-pastry/traditional-german-christmas-cookies^Traditional German Christmas Cookies^food^condiments^This charming holiday tin is filled with an inspired collection of traditional cookies baked at the Conditorei Kreutzkamm in Dresden. Enjoy iced cinnamon stars with almonds and marzipan; domino cubes; crispy butter speculatius figure cookies flavored with cinnamon, cloves, ginger and bitter almonds; marzipan macaroons made with sugar, marzipan and finely ground almonds; and vanilla crescents dusted with confectioner's sugar.^500.00 Grams^$25.00^0^SKU# 403101^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/403101_1.jpg^|^^^
http://www.deandeluca.com/food/bakery-pastry/valentine-petites-fours^Valentine Petites Fours by Three Tarts Bakery + Boutique^food^condiments^"Lovingly crafted by the artisans at Three Tarts in New York's Chelsea neighborhood, each of these pretty Petits Fours is made with layers of moist almond cake and apricot jam, and painstakingly decorated by and before being tucked into a pink, beribboned box. 

Sixteen petits fours, 7 oz total"^7.00 Ounces^$50.00^1^SKU# 850440^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/8/5/850440_1.jpg^|^^^
http://www.deandeluca.com/food/bakery-pastry/vanilla-handmade-shortbread-cookies^Mackenzie Black Maple Tea^food^condiments^Custom-blended tea combines black tea and natural maple extract for a lovely pairing to a light shortbread.^2.65 Ounces^$14.00^0^SKU# 441872^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/4/441872_1.jpg^|^^^
http://www.deandeluca.com/food/bakery-pastry/vintage-chocolate-ganache-cake^Vintage Chocolate Ganache Cake^food^condiments^"This rich and decadent dark chocolate cake from Maribelle is carefully crafted with the finest dark chocolate ganache and European wafers. 

5.25"" x 6.5"" x 2.25"" cake, 1.39 lb total"^^"Regular Price:$40.00 
Special Price$20.00"^0^SKU# 372224^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/7/372224_1.jpg^|^^^
http://www.deandeluca.com/food/bakery-pastry/vintage-ganache-cake^Vintage Ganache Cake^food^condiments^"Crafted from the highest quality, single-origin, South American chocolate and crisp European wafer, this Vintage Dark Chocolate Ganache Cake by MarieBelle is artfully packaged in a limited-edition box designed to look like an antique book. 5.25"" x 6.5"" x 2.25"" cake, 1.39 lb total"^22.40 Ounces^$54.00^0^SKU# 372262^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/7/372262_3.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/7/372262_2.jpg.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/7/372262_1.jpg.jpg^|^^^
http://www.deandeluca.com/food/baking-essentials/be-jolly-cupcake-kit^Be Jolly Cupcake Kit^food^condiments^This holiday season be jolly and celebrate the joy of baking with friends and family. Our Be Jolly Cupcake Kit lets you express your creativity, decorating your favorite cupcakes with scenes of the season. The Be Jolly Cupcake Kit contains 12 cupcake toppers in 6 designs, 6 sheets of stickers, and 24 cupcake cases in 2 styles.^1.00 Each^$14.00^0^SKU# 102135^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/1/0/102135_1.jpg^|^^^
http://www.deandeluca.com/food/baking-essentials/crown-maple-sugar^Crown Maple Sugar^food^condiments^Crown Maple Sugar is rich in natural antioxidants and provides a healthy alternative to granulated sweeteners. Maple Sugar is ideal for use in coffee, tea, baked goods and even cocktails, adding complexity and richness to a variety of recipes.^10.00 Ounces^$16.50^0^SKU# 441519^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/4/441519_1.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/4/441519_2.jpg^|^^^
http://www.deandeluca.com/food/baking-essentials/dark-muscovado-sugar^Dark Muscovado Sugar^food^condiments^Muscovado sugar is a minimally refined cane sugar that's made by pressing the sugarcane to release the juice and then cooking it slightly before allowing it to dry so that it retains much of the flavor of the cane. Because this sugar from Mauritius has a very high molasses content, it has a fine, moist texture and a strong, lingering flavor that goes well with other rich flavors. Use it in gingerbread, coffee and chocolate desserts.^1.00 Pound^$7.25^3^SKU# 106095^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/1/0/106095_1.jpg^|^^^
http://www.deandeluca.com/food/baking-essentials/dean-deluca-blue-sanding-sugar^DEAN & DELUCA Blue Sanding Sugar^food^condiments^Brilliant, well-polished gems, these pure crystal sugars lend sparkle and a splash of color to cookies or pastries. For serious endeavors or whimsical explorations, these granules provide an artist's palette for the baker.^7.50 Ounces^$3.00^2^SKU# 379217^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/7/379217_1.jpg^|^^^
